variable,year,mean,sd,lower,upper
b_t,1951,977367.132118696,426339.232052501,397326.807578404,1691500.72646612
b_t,1952,254.506678326337,319.204333707936,36.8837528745124,832.881037355655
b_t,1953,2.83054620444039,3.82615544282824,0.52294562484933,9.60486059811074
b_t,1954,1.13479004164973,1.65786436042234,0.259647758514889,4.35209194937963
b_t,1955,0.701442714462385,0.387711464737876,0.286139069831717,1.35626245583847
b_t,1956,0.739757845191378,0.561135406704304,0.280591021642281,1.51130659260367
b_t,1957,0.695317468924302,0.399307311082558,0.281556792434695,1.37842460103774
b_t,1958,0.621609091646003,0.283198494209638,0.252395737045596,1.08627361405439
b_t,1959,0.649432196189707,0.281123423398569,0.31487588823555,1.16810859909721
b_t,1960,0.691203574972097,0.403127179590477,0.249248236763415,1.41362950501869
b_t,1961,0.880611286739739,0.76206355281584,0.248609317756946,2.13351790883594
b_t,1962,19.6076891495841,30.0091046378666,0.733631533705802,65.2122366412129
b_t,1963,14979.4341687562,21050.7299129133,2093.61032464865,48208.2927398092
b_t,1964,170672.391517059,266395.356440128,21110.5181414351,543327.528459264
b_t,1965,394377.70055147,592742.413822212,29678.0821607579,1423123.17760031
b_t,1966,494019.501856211,566762.133311826,51735.2683458452,1592649.67509174
b_t,1967,577498.996436471,501468.160268688,91561.6698692941,1531312.96478576
b_t,1968,751334.529902682,640201.133991821,84998.8102514317,1878976.45120691
b_t,1969,679777.630865907,806367.828743223,42612.8229359556,2328582.3744851
b_t,1970,476591.666499901,569823.63935766,64214.66299382,1368367.62061412
b_t,1971,545580.708231758,608180.592803233,86190.4953952323,1706224.17937189
b_t,1972,621492.748576899,581665.794052957,103856.769864994,1740350.53927005
b_t,1973,601434.802447584,728196.230209442,47573.6708056712,2073592.34677571
b_t,1974,642008.71123853,617906.859931959,75207.6403625193,1873662.52284603
b_t,1975,356220.113605982,280506.85283814,72017.8708537665,845683.493492172
b_t,1976,795711.633583536,758895.372057757,150606.704605232,2213627.08936061
b_t,1977,869388.888972851,857116.737217247,139440.405232073,2379531.40418483
b_t,1978,590998.523737314,562331.383216264,97901.3250156342,1544277.89329017
b_t,1979,818737.708561628,725169.708755455,133725.506864925,2215887.58852403
b_t,1980,829246.961273852,718158.708304455,117516.482804347,2336033.78069753
b_t,1981,444176.629919037,422920.217247933,86540.0538435137,1200252.76428929
b_t,1982,511031.961710576,607214.334970174,38797.776742872,1599389.55388083
b_t,1983,763042.079768104,713222.766218163,91098.8581398471,2257757.54172013
b_t,1984,406671.310857387,363066.888585736,50428.1483761363,1171662.25632986
b_t,1985,628072.443507833,538533.78170948,78285.6905852295,1649699.50614934
b_t,1986,389249.061255176,635508.590435652,27493.1693825914,1855252.16444103
b_t,1987,1014820.31822083,887204.569960286,195712.229989243,2522062.85310215
b_t,1988,829561.079482894,826464.65847796,79033.8710102447,2401782.973826
b_t,1989,875264.902223017,861703.571274649,75997.3375994362,2526665.37549485
b_t,1990,575779.175267779,563934.603860812,73470.4827226786,1529875.21024082
b_t,1991,901617.069107848,758780.722142328,135317.982856968,2358437.60676561
b_t,1992,740885.67555111,873384.250555303,67412.7377933545,2394615.88611724
