variable,year,mean,sd,lower,upper
b_t,1951,406847.900456051,196705.1229393,190884.518463836,789577.027805162
b_t,1952,214.003712821616,548.680615627041,7.86592845964783,803.333539962517
b_t,1953,4.85740523680909,13.2466227270626,0.183526983833294,18.4975493332662
b_t,1954,0.926646665866713,3.30514218934156,0.143941878968188,2.52192902899571
b_t,1955,0.518832455495438,1.05651880400459,0.129711931207857,1.55991615965037
b_t,1956,0.384681654961478,0.549108214683654,0.13343565356925,0.772040164475951
b_t,1957,0.400499414263267,0.886377495711218,0.130003229020923,0.679777560738252
b_t,1958,0.451268939770225,0.955645409322547,0.129125561935424,0.823434860178481
b_t,1959,0.388259453069266,0.787714296084502,0.127992055330242,0.839122049476277
b_t,1960,0.394210824890236,0.68198098740461,0.124561631392373,0.828234032225713
b_t,1961,0.338486662771498,0.425781627816716,0.128258799045726,0.643126878501941
b_t,1962,0.31902169582002,0.45861248700883,0.128867636283991,0.583046058479143
b_t,1963,0.309545119775907,0.298359135035411,0.125370352751336,0.610850681709523
b_t,1964,0.340989625299819,0.398631091123825,0.126737059777224,0.658647989482626
b_t,1965,0.37598738864482,0.567811392135679,0.12708436251044,0.836547263328357
b_t,1966,0.844893223233955,3.88951864829292,0.137942689907399,2.34470118446285
b_t,1967,11.5841973487887,20.8523880944987,0.195378755190236,42.8035371159906
b_t,1968,6714.1886412451,12379.4225364671,303.555585282357,24365.7321680071
b_t,1969,51373.0302756784,90597.6041257816,1867.8918848372,187686.610003643
b_t,1970,132955.092556482,270952.454947747,3569.6655055499,462056.941900151
b_t,1971,70410.7280383322,144317.19044962,2030.99336859029,258680.109516667
b_t,1972,11723.6873997118,29003.0060571869,404.304033959415,50278.2451450697
b_t,1973,105.047767787815,294.763126417309,1.53826634155522,373.488259457449
b_t,1974,135.162518737803,346.47721609631,3.15905046875078,500.183088579303
b_t,1975,20661.5627719065,45083.2670862985,984.758855426062,71578.8440764784
b_t,1976,112525.349325325,186829.362295485,5748.79561869731,453774.768671722
b_t,1977,77396.6019977426,136732.973014003,3861.7737907613,274657.41138627
b_t,1978,91982.1378000365,138552.072795783,5408.48851822066,351463.320396029
b_t,1979,123933.484852865,179963.884697052,7334.14979574247,428699.791643829
b_t,1980,148214.021552999,242454.881278705,6441.20694499197,562194.956675391
b_t,1981,139199.336983086,217573.348014552,6965.99662808157,530123.041753354
b_t,1982,142984.429468747,235523.873063773,6651.15067529594,528011.761899595
b_t,1983,91794.1562788944,162851.120101531,3868.1824195265,368527.9252219
b_t,1984,81013.2349901286,140422.119389447,2985.6907898931,299556.990020674
b_t,1985,70558.8109074928,129945.687658162,2604.9073518407,268388.736106747
b_t,1986,52884.7680461602,107953.960527305,1371.87309438628,199968.830484233
b_t,1987,69250.5380701863,153208.203866285,3335.95819121235,289263.554238103
b_t,1988,103355.545669623,169978.341056778,4791.64841629331,429153.26237041
b_t,1989,117550.19407615,214075.836770008,5080.93873838227,433774.744286898
b_t,1990,115927.617179872,170904.055052428,6594.46441047563,369897.247598092
b_t,1991,128608.55566306,197686.503072943,5448.91859140642,485019.019895684
b_t,1992,151036.165926736,218269.835272289,7946.92076737603,567799.297005305
b_t,1993,154578.402311925,190446.704840676,9378.72286639044,554363.605474779
b_t,1994,147603.762414009,210420.660656129,9016.86245282998,542267.44104084
b_t,1995,155638.166018693,203064.334612823,12309.9941708093,517086.529269862
b_t,1996,215434.556105144,256744.514758466,16068.0347012867,745312.416722155
b_t,1997,149717.934981269,226875.892721092,8160.59650359063,559547.85573287
b_t,1998,131032.852334334,218101.572381243,6892.35497152059,460585.544918663
b_t,1999,145872.451760241,212935.861477085,8816.20261784906,503544.969603709
b_t,2000,178695.914706563,213461.552338534,11252.273782687,587013.716772141
b_t,2001,250433.351851186,297815.302416693,14838.2365130663,893586.785553334
b_t,2002,249817.217593208,286551.875575344,20508.3042761718,779084.053783798
b_t,2003,245713.130042782,252817.013207871,19379.0811484943,731372.653768513
b_t,2004,255010.091257692,354781.269281942,21071.1318698516,877218.481009581
b_t,2005,279235.96757799,323861.381590828,19371.9945121543,899461.446391722
b_t,2006,248721.536029293,302328.093779102,22839.8578335608,785716.543706466
b_t,2007,262999.805596082,315005.831147563,25763.1534358895,830959.598171574
b_t,2008,206589.226366497,239843.375905844,21876.6857250895,680839.897902148
b_t,2009,301738.637376119,331658.814194937,25264.9837746661,929902.474415888
b_t,2010,258542.158566486,260624.582917726,27520.2195647063,773426.321745824
b_t,2011,390010.594262201,354970.108784382,59246.595324043,1054528.63283804
b_t,2012,384835.081662276,358868.883024515,57654.1387528443,1004234.07525384
b_t,2013,373277.546859847,354093.901318819,52648.1999828136,1099495.98868226
b_t,2014,428204.255324838,410367.269056367,63255.9685037959,1107352.81504286
b_t,2015,417096.611344258,377754.085785675,81913.3868634015,1106596.07720641
b_t,2016,265802.840179626,264300.744718847,42252.0144660756,740437.706384941
b_t,2017,252480.219566129,258235.522810893,37587.6025017257,704727.446733203
b_t,2018,283371.315198564,316408.479200218,44395.127330766,801295.048411857
b_t,2019,223922.783524044,123290.184075446,90036.4654252377,462418.195490952
bmsy,1951,252519.424320046,119754.631466185,118611.812594172,466887.545936482
ck,1951,2.38938638068263e-10,1.0696129391694e-10,1.0709216907876e-10,4.21543174380819e-10
ck,1952,2.38938638068263e-10,1.0696129391694e-10,1.0709216907876e-10,4.21543174380819e-10
ck,1953,2.38938638068263e-10,1.0696129391694e-10,1.0709216907876e-10,4.21543174380819e-10
ck,1954,2.38938638068263e-10,1.0696129391694e-10,1.0709216907876e-10,4.21543174380819e-10
ck,1955,2.38938638068263e-10,1.0696129391694e-10,1.0709216907876e-10,4.21543174380819e-10
ck,1956,2.38938638068263e-10,1.0696129391694e-10,1.0709216907876e-10,4.21543174380819e-10
ck,1957,2.38938638068263e-10,1.0696129391694e-10,1.0709216907876e-10,4.21543174380819e-10
ck,1958,2.38938638068263e-10,1.0696129391694e-10,1.0709216907876e-10,4.21543174380819e-10
ck,1959,2.38938638068263e-10,1.0696129391694e-10,1.0709216907876e-10,4.21543174380819e-10
ck,1960,2.38938638068263e-10,1.0696129391694e-10,1.0709216907876e-10,4.21543174380819e-10
ck,1961,2.38938638068263e-10,1.0696129391694e-10,1.0709216907876e-10,4.21543174380819e-10
ck,1962,2.38938638068263e-10,1.0696129391694e-10,1.0709216907876e-10,4.21543174380819e-10
ck,1963,2.38938638068263e-10,1.0696129391694e-10,1.0709216907876e-10,4.21543174380819e-10
ck,1964,2.38938638068263e-10,1.0696129391694e-10,1.0709216907876e-10,4.21543174380819e-10
ck,1965,2.38938638068263e-10,1.0696129391694e-10,1.0709216907876e-10,4.21543174380819e-10
ck,1966,2.38938638068263e-10,1.0696129391694e-10,1.0709216907876e-10,4.21543174380819e-10
ck,1967,2.38938638068263e-10,1.0696129391694e-10,1.0709216907876e-10,4.21543174380819e-10
ck,1968,0.000238938638068263,0.00010696129391694,0.00010709216907876,0.000421543174380819
ck,1969,0.000238938638068263,0.00010696129391694,0.00010709216907876,0.000421543174380819
ck,1970,0.000238938638068263,0.00010696129391694,0.00010709216907876,0.000421543174380819
ck,1971,0.000238938638068263,0.00010696129391694,0.00010709216907876,0.000421543174380819
ck,1972,0.000238938638068263,0.00010696129391694,0.00010709216907876,0.000421543174380819
ck,1973,2.38938638068263e-10,1.0696129391694e-10,1.0709216907876e-10,4.21543174380819e-10
ck,1974,2.38938638068263e-10,1.0696129391694e-10,1.0709216907876e-10,4.21543174380819e-10
ck,1975,0.00079088689200595,0.000354041882865071,0.000354475079650697,0.00139530790720051
ck,1976,0.000812391369432094,0.000363668399317595,0.000364113374867785,0.00143324679289478
ck,1977,3.82301820909221e-05,1.71138070267104e-05,1.71347470526017e-05,6.7446907900931e-05
ck,1978,0.000112301159892084,5.02718081409617e-05,5.03333194670174e-05,0.000198125291958985
ck,1979,0.000164867660267101,7.38032928026884e-05,7.38935966643447e-05,0.000290864790322765
ck,1980,0.000270000661017137,0.000120866262126142,0.000121014151058999,0.000476343787050326
ck,1981,0.000234159865306898,0.000104822068038601,0.000104950325697185,0.000413112310893203
ck,1982,0.000389469980051268,0.000174346909084612,0.000174560235598379,0.000687115374240735
ck,1983,5.73452731363831e-05,2.56707105400655e-05,2.57021205789025e-05,0.000101170361851397
ck,1984,0.000112301159892084,5.02718081409617e-05,5.03333194670174e-05,0.000198125291958985
ck,1985,8.12391369432094e-05,3.63668399317595e-05,3.64113374867785e-05,0.000143324679289479
ck,1986,2.86726365681915e-05,1.28353552700328e-05,1.28510602894512e-05,5.05851809256983e-05
ck,1987,8.3628523323892e-05,3.74364528709289e-05,3.74822591775661e-05,0.000147540111033287
ck,1988,0.000248496183590993,0.000111239745673617,0.000111375855841911,0.000438404901356052
ck,1989,0.000303452070346694,0.000135840843274514,0.000136007054730026,0.00053535983146364
ck,1990,0.000315399002250107,0.00014118890797036,0.000141361663183964,0.000556436990182681
ck,1991,0.000322567161392155,0.000144397746787869,0.000144574428256326,0.000569083285414106
ck,1992,0.000468319730613795,0.000209644136077202,0.00020990065139437,0.000826224621786405
ck,1993,0.000399027525573999,0.000178625360841289,0.00017884392236153,0.000703977101215968
ck,1994,0.000332124706914885,0.000148676198544546,0.000148858115019477,0.000585945012389339
ck,1995,0.000504160526324035,0.000225688330164743,0.000225964476756184,0.000889456097943528
ck,1996,0.00172035819409149,0.000770121316201966,0.000771063617367075,0.0030351108555419
ck,1997,0.000470709116994478,0.000210713749016371,0.000210971573085158,0.000830440053530214
ck,1998,0.0005089392990854,0.000227827556043082,0.00022810632013776,0.000897886961431145
ck,1999,0.000649913095545675,0.000290934719454076,0.000291290699894228,0.00114659743431583
ck,2000,0.00141451673736412,0.000633210859988283,0.000633985640946261,0.00249553559233445
ck,2001,0.00180876549017675,0.000809696994951234,0.000810687719926216,0.0031910818300628
ck,2002,0.00218389915194392,0.000977626226400829,0.00097882242537987,0.00385290461384069
ck,2003,0.00472142748822887,0.00211355516779873,0.00211614126099631,0.00832969312576499
ck,2004,0.00248496183590993,0.00111239745673617,0.00111375855841911,0.00438404901356052
ck,2005,0.00693638866312167,0.00310508636240876,0.00310888566835641,0.0122373983522752
ck,2006,0.00450160394120607,0.00201515077739515,0.00201761646544385,0.00794187340533463
ck,2007,0.00445142682721174,0.00199268890567259,0.00199512710993731,0.00785334933871466
ck,2008,0.00238460760792126,0.00106747371329106,0.00106877984740603,0.00420700088032057
ck,2009,0.0063270951360476,0.00283233506292057,0.00283580063720558,0.0111624632576041
ck,2010,0.00388992102775132,0.00174132986496778,0.00174346051260222,0.00686272287891973
ck,2011,0.0598923590181908,0.0268109179332201,0.0268437231012821,0.105664012090296
ck,2012,0.0408107193820593,0.0182689890010133,0.0182913424786523,0.0719995741842439
ck,2013,0.0305841456727376,0.0136910456213683,0.0137077976420813,0.0539575263207448
ck,2014,0.047957374046681,0.021468201302069,0.021494469255798,0.0846079305299742
ck,2015,0.119072680894938,0.0533030912105678,0.0533683115387094,0.210071825520937
ck,2016,0.0720662826277687,0.0322605958582882,0.0323000691158449,0.127141636824999
ck,2017,0.0741617744836274,0.0331986464059398,0.0332392674386656,0.130838570464319
ck,2018,0.0761664696570201,0.0340960516619029,0.0341377707372365,0.134375317697374
ck,2019,0.0775355880531513,0.034708939876047,0.0347514088660577,0.136790760086576
crashed,1951,0,0,0,0
delta,1951,100,0,100,100
