variable,year,mean,sd,lower,upper
b_t,1951,1014466.75570917,917981.29910343,219853.270184965,2434839.28910182
b_t,1952,259.766212358254,605.500759776918,7.73396586903454,865.232094134296
b_t,1953,8.77779739662894,32.2261023652187,0.26717396247479,24.1319512067911
b_t,1954,1.00129759873075,1.35809136629794,0.168565083160088,3.00935128276519
b_t,1955,0.799440167845261,1.08629544262932,0.154750214618097,2.02706488889206
b_t,1956,0.84901765992447,1.38330925391332,0.158860531642727,2.04809309906925
b_t,1957,0.753062124761496,1.0322860268074,0.147238362332957,1.88524418356268
b_t,1958,0.729071778415487,0.717688796718744,0.151926649992429,1.81865925795541
b_t,1959,0.828853399483207,1.92497950574228,0.151632895995109,1.95079388795266
b_t,1960,0.760555488874929,0.888263191769534,0.150248735567517,1.92909267533931
b_t,1961,0.8610165353231,1.38233135525357,0.151904462198634,2.20449905619848
b_t,1962,1.53922570690466,3.95116215130793,0.171334927915959,4.66715648276326
b_t,1963,27.5423547619628,60.8487596729656,0.514112790969564,113.119699718138
b_t,1964,22191.3452402698,37060.8823313773,1933.26073282917,85309.9487129993
b_t,1965,205404.178788926,431660.399089166,10124.2031660699,744321.772947752
b_t,1966,358396.83221059,694981.252745653,13977.5164135631,1387241.27070772
b_t,1967,286847.979923683,485636.421036082,14378.2253710748,1001300.84783297
b_t,1968,313568.852805812,598581.450527615,14454.1044331057,1141501.08833822
b_t,1969,398216.389620706,871734.010164575,16508.1659947046,1399293.40879972
b_t,1970,453588.806073074,728489.957193098,20543.4462121838,1666523.29685128
b_t,1971,466740.616974478,770989.548934911,16454.246768263,1677385.76435688
b_t,1972,402419.490890286,680296.692530139,17312.7808515006,1412066.7367091
b_t,1973,333524.00294571,658819.049258099,18251.5067863554,1131109.48728174
b_t,1974,288013.615135164,637016.318649695,12549.9945926167,967208.372352186
b_t,1975,649246.951169077,962743.907861162,37592.4225887083,2431679.28780866
b_t,1976,558886.901995967,960739.135703163,27991.4557115384,1883853.47348761
b_t,1977,605001.650381387,1033250.18885818,31411.7725892852,2045382.4687835
b_t,1978,443695.748030028,788039.32481896,24487.3620902112,1645788.34787655
b_t,1979,459892.443186345,751863.026610265,22113.87453046,1644572.18625256
b_t,1980,601873.517117299,921311.903170353,32251.2674646823,2070011.05129492
b_t,1981,573523.539871344,951502.418210031,43894.5801014796,1852041.58037623
b_t,1982,756169.275938186,1034470.77624251,46575.5855326805,2330523.17593074
b_t,1983,858609.632020764,1225356.16873574,59103.6827443108,2785210.57507893
b_t,1984,725442.798529689,1282741.42428453,61622.1806504698,2387748.78154458
b_t,1985,649920.098451094,933390.772060148,37824.1169239449,2136544.01721512
b_t,1986,476955.342382547,806994.293969617,29826.8329583307,1576841.80070975
b_t,1987,835404.703769914,1158683.81010884,69528.6433122172,2568785.48002835
b_t,1988,495680.200091652,853509.199493703,22410.080400393,1661142.20386106
