variable,year,mean,sd,lower,upper
b_t,1951,211323.729997039,373812.794787276,21297.219017163,758594.78354487
b_t,1952,162784.452853543,301330.55974954,13947.7974929263,593162.448113766
b_t,1953,137379.061602839,262402.179744675,11096.2017192912,491515.856652948
b_t,1954,124854.520356594,221781.450478396,10375.3667475631,447913.199325848
b_t,1955,125834.810522946,222563.083033624,10620.3202041074,470180.271781601
b_t,1956,122908.953198087,243685.601292226,10219.6706157073,458644.308778383
b_t,1957,115776.915919541,221463.822191347,9601.5366973153,406861.596489355
b_t,1958,138954.313453567,285862.577274166,11607.2353304075,476286.875735847
b_t,1959,142956.722627602,300664.086217304,12087.4996608928,492303.571276775
b_t,1960,190639.051417922,378154.832872377,16188.9401424403,649935.472176715
b_t,1961,215712.480933453,415580.396697139,17514.4036508179,768534.994102801
b_t,1962,234004.843118841,432413.999410794,20209.611271947,835942.980206449
b_t,1963,244993.052165059,457418.216056232,20744.8902276887,860301.44627963
b_t,1964,259834.103442087,499859.627968819,21914.2607087878,914441.347531977
b_t,1965,262445.372967628,496951.5006131,22426.1337894162,927095.18006189
b_t,1966,266528.890312403,480639.969512881,22874.5339181531,934645.917232226
b_t,1967,247921.106972326,451700.240026243,21131.0481102871,857255.071110735
b_t,1968,202857.368662237,367071.723867563,17874.6498566377,716266.051752946
b_t,1969,202340.122401432,384259.406706559,17683.0403226746,724931.077770294
b_t,1970,259371.715786444,476110.049722179,22318.1917619257,912351.797156968
b_t,1971,269599.026122389,471051.028679736,23604.6201752833,960547.362876187
b_t,1972,281443.919985193,550755.559950356,24020.7591772703,960109.096483058
b_t,1973,265723.915747085,532153.25409616,22761.3919067169,907991.850118092
b_t,1974,250406.833693613,509412.99352973,21393.3873041131,890103.628250773
b_t,1975,273592.479415624,505409.888342638,23590.0637947094,985190.021743605
b_t,1976,310454.2770493,600109.340738057,26180.8206808466,1149713.00810568
b_t,1977,303440.962780204,552903.968375599,26336.9087510944,1116285.23026815
b_t,1978,270206.648494322,538641.034301105,23597.0910172108,976648.139857552
b_t,1979,378313.774340058,780886.672408184,31377.1461266516,1325009.11965239
b_t,1980,281257.361052335,528018.995401997,23180.8409483178,1056193.39804346
b_t,1981,270482.783609445,488746.933055911,23456.1486646803,948005.854925909
