variable,year,mean,sd,lower,upper
b_t,1951,723717.10098208,317273.124557483,333273.900180874,1291718.28212097
b_t,1952,106.43066154922,172.750670637008,5.82638825064437,458.991502557975
b_t,1953,2.00285301421002,4.15414376184915,0.287848141229833,7.23761038980395
b_t,1954,0.652105448410863,0.789975014531251,0.225728417073598,1.50991309730975
b_t,1955,0.535551762903966,0.308464220797022,0.218696456592472,1.07678067354785
b_t,1956,0.543550115629956,0.374444719779268,0.220848305978306,1.13528968506476
b_t,1957,0.526724988248348,0.338699991101734,0.225727794956928,0.966522243096863
b_t,1958,0.543695575079349,0.477666952149524,0.25557439780669,1.03779052028921
b_t,1959,0.805152713226005,1.25293255349467,0.271999326565726,2.04916891513635
b_t,1960,14.8920202260957,28.8573037597969,0.44019567825479,68.7421225203721
b_t,1961,8425.6890657821,11878.7112403704,1295.70188090523,27245.1826468477
b_t,1962,106010.500783756,176413.52605523,5832.27785088947,371238.389692526
b_t,1963,192389.389432339,279490.666786635,10520.461361625,647527.904871356
b_t,1964,260990.395438411,342265.213464626,17245.9976524902,901161.902193921
b_t,1965,258518.744253898,358548.079704198,24408.7826999216,857282.751856621
b_t,1966,302364.705128926,417683.976660645,9674.67567954121,1091504.68845003
b_t,1967,331368.608034856,382138.780960383,22103.8518761608,1009252.27421701
b_t,1968,280320.092645431,354603.351307254,18700.279272672,1045081.55039011
b_t,1969,383000.020526816,440678.249769084,35652.9344799426,1215642.3389081
b_t,1970,356705.150540615,422971.1242875,32805.5528405699,1205462.44761811
b_t,1971,336163.380476615,444383.313768796,20157.9988347856,1104934.33125511
b_t,1972,293287.134481557,362424.765786993,18527.7453520516,1082320.1097285
b_t,1973,333890.965977,408734.528838024,24271.4182841424,1245377.62215429
b_t,1974,288765.360203186,419840.256058563,17419.5352802098,1057764.97978222
b_t,1975,337166.731096078,426066.209958458,30601.088390151,1148003.99266245
b_t,1976,405426.582828633,430733.287355156,28121.007731717,1273789.74949366
b_t,1977,384355.327847454,403032.941753475,21526.4197642298,1160109.96113804
b_t,1978,369252.300664792,442418.165666313,43588.8328664868,1193598.05294371
b_t,1979,378534.646812825,410755.467209465,43017.2595021522,1188110.91205704
b_t,1980,454296.25575184,524704.877474496,42271.3014369577,1294012.7536773
b_t,1981,372405.253338727,424311.444032778,40149.8270712748,1137161.17850979
b_t,1982,396268.505168971,446832.025671836,33053.4948416043,1216840.41699651
b_t,1983,351086.569640092,429275.447433651,41696.5894328307,1204599.61160791
b_t,1984,365804.346447817,398435.15634197,29409.4302720355,1147403.98899885
b_t,1985,372547.353861426,450476.342598322,31023.3715854444,1313325.72007702
b_t,1986,325299.129810694,343964.968276649,35567.1846585177,894683.380574266
b_t,1987,388962.230834304,444261.487532151,38929.4442726591,1208464.86134349
b_t,1988,330619.16516514,462578.199959299,20007.1750168236,1256502.26046172
b_t,1989,356177.392663667,439882.812592683,43455.7018214284,1138097.04097545
b_t,1990,408028.870265314,402675.810875345,45781.8493876646,1185272.62424975
b_t,1991,431545.723483341,490764.564520043,40151.4526365026,1299815.71285815
b_t,1992,463037.450322377,514306.339271133,56665.6558424902,1501841.29146054
b_t,1993,514750.576736806,525221.803813838,48386.0895163328,1626020.45024098
b_t,1994,498020.644634903,478959.827256005,74609.2113942285,1406815.80718473
b_t,1995,519433.838290791,522171.901877876,57593.3284475609,1569810.26159277
b_t,1996,471292.348035683,483023.761258195,44088.7196074291,1337008.87556505
b_t,1997,482655.323671986,464573.187936317,40054.7118112142,1292008.66530141
b_t,1998,442652.207620682,456325.184760179,45903.2953027141,1174525.5409608
b_t,1999,436551.194027874,475017.305840758,46677.7730781677,1313315.51377532
b_t,2000,495315.179339216,442626.761363929,56516.8873064248,1340969.52560166
b_t,2001,511978.317914428,489130.413206841,63869.8017546193,1363043.99670389
b_t,2002,532944.897351434,515368.45158602,76561.1994690311,1496514.14284205
b_t,2003,516681.997065757,558843.96098076,52170.3473168064,1460396.04353985
b_t,2004,463983.555690585,490020.13187951,63415.0098894302,1368725.07932143
b_t,2005,543969.340313982,566078.73358051,66025.0436164533,1866059.24368628
b_t,2006,567766.90230402,535441.939398497,59649.1750651325,1695165.40514025
b_t,2007,592537.776944881,520901.507730357,91570.8531292071,1584098.94853769
b_t,2008,647948.402757354,589701.447141306,96985.5448183528,1728616.32088927
b_t,2009,597162.613158811,513177.574930773,92343.9978879546,1578432.83000727
b_t,2010,610600.800428588,528551.503430707,96325.7596549219,1572233.36772811
b_t,2011,538376.533146246,478508.817402616,59536.8299330628,1381429.34158478
b_t,2012,527223.476972473,537700.127068907,72250.9110204954,1546019.23480415
b_t,2013,502994.33967644,447647.90084712,87055.2948984182,1468828.13474062
b_t,2014,611429.662101058,582111.372964254,106828.526166752,1673815.13977246
b_t,2015,455268.187286197,469973.308164132,49580.0431124589,1286665.05813842
b_t,2016,516559.895406197,452722.238033263,71239.3545987253,1361266.75460441
b_t,2017,453973.679260107,459940.316924329,77746.9757974086,1195459.89683491
b_t,2018,466268.727434562,458875.104108183,79443.6489484614,1354285.8516041
b_t,2019,391687.700325075,200660.014873235,169439.852898661,758709.495864137
bmsy,1951,447614.054469631,190139.018374421,216202.906035713,781923.490048241
ck,1951,1.31289271905874e-10,5.5779045757205e-11,6.39448830692871e-11,2.31264410445403e-10
ck,1952,1.31289271905874e-10,5.5779045757205e-11,6.39448830692871e-11,2.31264410445403e-10
ck,1953,1.31289271905874e-10,5.5779045757205e-11,6.39448830692871e-11,2.31264410445403e-10
ck,1954,1.31289271905874e-10,5.5779045757205e-11,6.39448830692871e-11,2.31264410445403e-10
ck,1955,1.31289271905874e-10,5.5779045757205e-11,6.39448830692871e-11,2.31264410445403e-10
ck,1956,1.31289271905874e-10,5.5779045757205e-11,6.39448830692871e-11,2.31264410445403e-10
ck,1957,1.31289271905874e-10,5.5779045757205e-11,6.39448830692871e-11,2.31264410445403e-10
ck,1958,1.31289271905874e-10,5.5779045757205e-11,6.39448830692871e-11,2.31264410445403e-10
ck,1959,1.31289271905874e-10,5.5779045757205e-11,6.39448830692871e-11,2.31264410445403e-10
ck,1960,1.31289271905874e-10,5.5779045757205e-11,6.39448830692871e-11,2.31264410445403e-10
ck,1961,0.00105031417524699,0.00044623236605764,0.000511559064554297,0.00185011528356322
ck,1962,0.00157547126287049,0.000669348549086459,0.000767338596831445,0.00277517292534483
ck,1963,0.00144418199096462,0.000613569503329254,0.000703393713762158,0.00254390851489943
ck,1964,0.00131289271905874,0.00055779045757205,0.000639448830692871,0.00231264410445403
ck,1965,0.00144418199096462,0.000613569503329254,0.000703393713762158,0.00254390851489943
ck,1966,0.00196933907858811,0.000836685686358074,0.000959173246039306,0.00346896615668104
ck,1967,0.00223191762239986,0.000948243777872484,0.00108706301217788,0.00393149497757185
ck,1968,0.00223191762239986,0.000948243777872484,0.00108706301217788,0.00393149497757185
ck,1969,0.00262578543811748,0.0011155809151441,0.00127889766138574,0.00462528820890805
ck,1970,0.00217940191363751,0.000925932159569602,0.00106148505895017,0.00383898921339369
ck,1971,0.00168050268039519,0.000713971785692223,0.000818494503286875,0.00296018445370116
ck,1972,0.00148356877253638,0.000630303217056416,0.000722577178682944,0.00261328783803305
ck,1973,0.00236320689430573,0.00100402282362969,0.00115100789524717,0.00416275938801725
ck,1974,0.00233694903992456,0.000992867014478248,0.00113821891863331,0.00411650650592817
ck,1975,0.00328617047580403,0.00139614951530284,0.00160054042322426,0.00578854819344843
ck,1976,0.0042130727354595,0.00178994957834871,0.00205199129769342,0.00742127493119297
ck,1977,0.00459249873126748,0.00195115102058703,0.00223679200976366,0.00808962907738019
ck,1978,0.00492203480375122,0.00209115642543761,0.00239729366626757,0.00867010274759815
ck,1979,0.00371548639493624,0.0015785469949289,0.00180964019086082,0.0065447828156049
ck,1980,0.00371023482406,0.00157631583309861,0.00180708239553805,0.00653553223918708
ck,1981,0.00381132756342753,0.00161926569833166,0.0018563199555014,0.00671360583523004
ck,1982,0.00593558798286457,0.00252177065868324,0.00289094816356247,0.0104554639962367
ck,1983,0.00588569805954034,0.0025005746212955,0.00286664910799614,0.0103675835202674
ck,1984,0.00595528137365045,0.00253013751554682,0.00290053989602286,0.0104901536578035
ck,1985,0.00559948744678553,0.00237897630154479,0.00272724926290509,0.00986342710549643
ck,1986,0.00670363022351393,0.00284807807636289,0.0032650257295178,0.0118083607973423
ck,1987,0.00414348942134939,0.00176038668409739,0.0020181005096667,0.00729870479365691
ck,1988,0.00407390610723927,0.00173082378984607,0.00198420972163998,0.00717613465612085
ck,1989,0.00549051735110366,0.00233267969356631,0.00267417500995759,0.00967147764482674
ck,1990,0.00597760054987445,0.00253961995332554,0.00291141052614464,0.0105294686075792
ck,1991,0.00865590169675428,0.00367751248677252,0.0042158861407581,0.0152472625806654
ck,1992,0.0130015765968387,0.00552379890133601,0.0063324617703515,0.0229021145664082
ck,1993,0.0245025168157933,0.0104100433096672,0.011934033527221,0.0431608769214255
ck,1994,0.0229414873728324,0.00974683045561399,0.0111737288675272,0.0404111430812297
ck,1995,0.0129569382443907,0.00550483402577856,0.00631072051010794,0.0228234846668568
ck,1996,0.013275971175122,0.00564037710696857,0.00646610657596631,0.0233854571842391
ck,1997,0.0148002396219492,0.00628797182820971,0.00720850666840073,0.0260704369895103
ck,1998,0.0169507578957674,0.00720163259771273,0.00825592385307565,0.029858548032606
ck,1999,0.0185590514766144,0.00788492590823849,0.00903924867067442,0.0326915370605621
ck,2000,0.0382485035843383,0.0162501094004465,0.0186290627845754,0.0673742606950592
ck,2001,0.036319864180041,0.0154307152182732,0.0176897124522876,0.0639769865056162
ck,2002,0.0362660355785596,0.0154078458095127,0.0176634950502292,0.0638821680973336
ck,2003,0.0359351866133568,0.0152672826142046,0.0175023539448946,0.0632993817830112
ck,2004,0.0338279937992675,0.0143720289298014,0.0164760385716325,0.0595875879953625
ck,2005,0.0323824989155838,0.0137579016360146,0.0157720054090397,0.0570413668363586
ck,2006,0.0328183792983113,0.0139430880679285,0.0159843024208297,0.0578091646790373
ck,2007,0.0505214247220994,0.02146433459783,0.0246066304538924,0.0889928577834954
ck,2008,0.0564386322068972,0.0239782961901073,0.0274886263338251,0.0994159447622697
ck,2009,0.0619449042706295,0.0263176693691644,0.030170474729751,0.10911517413635
ck,2010,0.0570911398882694,0.0242555180475206,0.0278064324026795,0.100565328882183
