variable,year,mean,sd,lower,upper
b_t,1951,29081.2404022203,2365.06472212389,24879.963622827,32309.9953768973
b_t,1952,14721.3747181787,1098.77973107206,13257.2250014702,16585.9340236899
b_t,1953,22814.2500447179,3978.69667600249,16633.5760713705,29283.1810176815
b_t,1954,17898.2245595973,3268.601243859,13888.3358104752,23206.107577985
b_t,1955,17305.9816512986,2038.38502928173,14070.882449735,20135.1007426259
b_t,1956,13005.3995892464,2638.79752128199,9018.01762448727,16418.9574307114
b_t,1957,3171.01675527431,963.185673528338,1931.44119627011,4503.07830266869
b_t,1958,6721.41865145541,1256.06027590923,4888.36833461326,8577.58615322452
b_t,1959,10544.1436236839,1888.5113253602,7426.17931477282,13252.9848707137
b_t,1960,3196.38338644785,539.877075877243,2422.65608252663,3999.94260342251
b_t,1961,8375.31389284731,1906.6343044474,5569.46770827442,11192.9101876409
b_t,1962,3445.71786519287,1387.60570355364,1642.66930465212,5709.68587647916
b_t,1963,8624.19289115256,2896.52071317835,4693.1208343741,13505.2484520501
b_t,1964,24645.2270900436,9392.74786860986,10698.0385514142,38459.0738053969
b_t,1965,7796.83973119258,2037.64356194722,4519.61159717754,10877.9860635348
b_t,1966,12724.3337408438,2327.9620136376,8684.87289238332,15956.2083854951
b_t,1967,34489.4395251902,6982.65284011512,23189.3338461637,44759.3815538781
b_t,1968,17915.5858276266,2335.26009409934,13656.0216613706,21399.886848461
b_t,1969,14183.3010741679,1877.07201291177,11884.0544668862,18611.1712548463
b_t,1970,6598.97789969145,643.464361364293,5325.09019175047,7955.78067973592
b_t,1971,689.929690329318,35.8241533596068,614.897683713956,735.872141866473
b_t,1972,349.015698483161,3.0334259560913,343.127496209788,352.961876400605
b_t,1973,1.46572604208569,0.236512988798667,1.15553861053733,1.88464978967481
b_t,1974,172.184844327007,27.2086128726908,136.32033585377,220.892563841931
b_t,1975,827.977736833218,211.10264692527,544.53114326267,1208.84934174342
b_t,1976,867.470582745394,274.217386722836,533.372951699249,1361.75073454785
b_t,1977,4530.33398091143,1955.23016796788,2331.4874891048,8200.75538751122
b_t,1978,3121.30552657118,1244.53546321696,1687.25640045221,5434.93765772538
b_t,1979,14046.04192677,5496.27558405335,7323.78756696334,24198.5697363867
b_t,1980,20750.3373929585,6190.30095476986,12064.6829457633,31750.9517362628
b_t,1981,5879.67415459517,1137.45646389263,4012.10346287898,7666.06275568335
b_t,1982,2597.46707005891,598.66270195695,1663.86163651961,3659.5984793894
b_t,1983,4941.47404618761,1278.84094436614,3054.14050637528,7263.62162483798
b_t,1984,4782.70965999857,1386.20766195013,2759.2107721165,7343.92024640911
b_t,1985,15843.0593047985,5687.17102717879,8290.19201019571,26442.4168033749
b_t,1986,42067.6407107919,11303.119012199,24000.712802564,60118.2604807987
b_t,1987,19817.7756082187,3356.58769767785,14136.9803992808,24905.3721160041
b_t,1988,19369.5223871689,2491.3256889413,14805.282870079,22661.1296978749
