variable,year,mean,sd,lower,upper
b_t,1951,341824.026720258,266129.133637461,136638.429677592,752136.688176492
b_t,1952,2629.86365309894,3769.76310997694,184.954667564003,9744.72332773426
b_t,1953,35348.0778701593,45281.3379535974,3675.68883556118,104925.462054263
b_t,1954,70492.2920074106,104853.173180292,7293.32148408651,255247.195686493
b_t,1955,257254.972332724,309143.256534895,24590.4128657393,746185.640022137
b_t,1956,249793.928425945,415609.475602612,23217.6490016892,775426.714661014
b_t,1957,163074.633120429,237937.837541072,12930.4045119086,552443.766894357
b_t,1958,126664.664282135,167483.673617063,12624.4947978643,409067.550813251
b_t,1959,157697.347807085,190369.74414592,18002.8909342711,488215.040020997
b_t,1960,292475.2266504,283165.752524635,27895.4781738213,750701.120235338
b_t,1961,200879.508860701,249070.151380316,21043.3382573296,662288.887861287
b_t,1962,259936.829863123,313563.233456456,22884.0067396164,832309.628088217
b_t,1963,176826.972282039,211788.8744264,13272.0873999122,572160.68515923
b_t,1964,123988.394812115,166418.563664487,12260.5730954208,415210.203989788
b_t,1965,113120.729142713,161286.735093357,11944.8715220904,341816.427542508
b_t,1966,169475.711072098,212382.590820397,19902.7204002444,553854.856303057
b_t,1967,195020.215232246,239887.829748863,21676.7750568161,680134.418129037
b_t,1968,191172.011216169,204233.887896503,20353.3912097759,559424.560279807
b_t,1969,233885.874569698,251950.341115952,22832.3242644927,611385.434190112
b_t,1970,240721.144026469,370809.602636388,27734.3514353419,779464.430741268
b_t,1971,320960.068671518,662856.4106679,31067.1177727752,811930.735016443
b_t,1972,190177.627169796,221353.509008576,24580.4817494413,552160.212236485
b_t,1973,246502.385605716,286456.860053937,33377.5613535277,765462.820332328
b_t,1974,249136.594185055,358598.027346999,21985.5650070683,749117.788711311
b_t,1975,187488.669830884,245840.469938766,22755.6390311433,566518.003520615
b_t,1976,237943.430816047,486510.919235129,16078.8163569841,551706.088332594
b_t,1977,155860.3428926,319921.358470338,12046.4158733302,517003.633178365
b_t,1978,177794.291795199,566201.153144894,12172.3647022036,454380.510412027
b_t,1979,200655.835442397,593679.351556171,15548.5032244977,515520.210254837
b_t,1980,132234.440038906,177079.214197061,12460.680682895,480641.794727734
b_t,1981,143747.701921761,176805.867679577,14688.215994489,479388.629273234
b_t,1982,219742.649764851,496514.394809226,20655.9788867821,617834.566506841
b_t,1983,185146.487716733,325423.791402628,16901.1426036758,596541.27312406
b_t,1984,169672.775357633,313349.131047073,15565.3889656594,511164.656611353
b_t,1985,148361.680128034,217509.194092529,15245.6672939537,528972.809221849
b_t,1986,166238.564372777,448301.95052138,10267.5688974476,470856.645560986
b_t,1987,133008.433121071,202839.510199635,15349.7480400555,466823.441493667
b_t,1988,167354.332085871,202252.576608583,16881.9962530098,503529.944458645
b_t,1989,213721.279083643,190325.367611294,23973.8386424747,559787.788434234
b_t,1990,220276.52932219,319856.942234555,25393.6131125804,669713.542252219
b_t,1991,200677.324305445,245673.935680691,13247.7365392587,536379.822364685
b_t,1992,200375.609489491,321041.220275912,22224.8425328534,653726.96488982
b_t,1993,202269.355706119,268934.555563807,23375.0927847436,623126.87248878
b_t,1994,189156.958101959,216260.014900174,23686.723820113,624224.467640183
b_t,1995,204009.781145646,289648.243370949,19881.0357434331,669793.676964121
b_t,1996,239264.121861483,264528.875759827,28510.4060342443,631561.621866103
b_t,1997,163023.515213472,196161.246284776,15097.6509676011,507532.703261813
b_t,1998,168389.681133562,213720.272833438,22729.821375437,571852.285517
b_t,1999,158693.354242607,206948.392349525,21831.3037496928,513598.103911685
b_t,2000,209407.952271163,488324.271089039,18365.2580078596,633765.59726691
b_t,2001,172261.635764374,236922.411233826,24667.0056465575,556203.486254164
b_t,2002,186892.672972685,204872.480819605,27318.3302465369,593294.67621887
b_t,2003,215842.962940053,414707.163854978,28626.908209361,606261.522479874
b_t,2004,227758.799605301,427104.588578697,24760.2621408488,610940.351809767
b_t,2005,168479.179314048,248451.05371858,22778.3931879939,537445.481634953
b_t,2006,184531.833835586,230427.625990544,23690.3111957685,580182.483232806
b_t,2007,179469.833115836,206394.562982913,23151.0130478747,558619.252514212
b_t,2008,193255.255940963,241237.20300019,20786.6579130732,636456.999265125
b_t,2009,172107.829662208,211799.039770537,21666.5146345753,522063.715653923
b_t,2010,208874.647982428,245654.896435749,23178.3065556701,574984.755761723
b_t,2011,178952.289505662,233369.94150682,27790.4694363219,594631.24437053
b_t,2012,152088.842806477,196228.274734242,11178.9377511205,518216.798215046
b_t,2013,194807.56432827,216759.216288601,25277.4502236252,603443.652379149
b_t,2014,197663.439232439,198666.402742787,20997.1636623631,495109.5256395
b_t,2015,158905.236400446,162946.219100202,16967.7516181368,482477.522805362
b_t,2016,190722.070048669,273647.285070502,19448.3645180536,743638.328565798
b_t,2017,178093.808256471,301264.673474406,11676.4690024276,590015.414568551
b_t,2018,168313.692777547,221173.616113652,7749.11544304597,615536.15464824
b_t,2019,187385.14131309,143507.395079916,69703.6282820237,424037.491565318
bmsy,1951,212102.926047081,157026.575576929,86518.8194118896,457125.202131211
ck,1951,3.16513288421719e-10,1.47934983891837e-10,1.09379226143374e-10,5.77908961720005e-10
ck,1952,3.16513288421719e-10,1.47934983891837e-10,1.09379226143374e-10,5.77908961720005e-10
ck,1953,0.00126605315368687,0.000591739935567346,0.000437516904573495,0.00231163584688002
ck,1954,0.000633026576843437,0.000295869967783673,0.000218758452286748,0.00115581792344001
ck,1955,0.00917888536422984,0.00429011453286326,0.00317199755815784,0.0167593598898801
ck,1956,0.00696329234527781,0.0032545696456204,0.00240634297515422,0.0127139971578401
ck,1957,0.00284861959579547,0.00133141485502653,0.000984413035290365,0.00520118065548004
ck,1958,0.000949539865265156,0.00044380495167551,0.000328137678430121,0.00173372688516001
ck,1959,0.00474769932632578,0.00221902475837755,0.00164068839215061,0.00866863442580007
ck,1960,0.018041257440038,0.00843229408183468,0.00623461589017231,0.0329408108180403
ck,1961,0.00474769932632578,0.00221902475837755,0.00164068839215061,0.00866863442580007
ck,1962,0.0113944783831819,0.00532565942010612,0.00393765214116146,0.0208047226219202
ck,1963,0.00284861959579547,0.00133141485502653,0.000984413035290365,0.00520118065548004
ck,1964,0.00221559301895203,0.00103554488724286,0.000765654583003617,0.00404536273204003
ck,1965,0.00126605315368687,0.000591739935567346,0.000437516904573495,0.00231163584688002
ck,1966,0.0104449385179167,0.00488185446843061,0.00360951446273134,0.0190709957367602
ck,1967,0.00791283221054296,0.00369837459729591,0.00273448065358435,0.0144477240430001
ck,1968,0.010128425229495,0.00473391948453877,0.00350013523658796,0.0184930867750402
ck,1969,0.00822934549896468,0.00384630958118775,0.00284385987972772,0.0150256330047201
ck,1970,0.00917888536422984,0.00429011453286326,0.00317199755815784,0.0167593598898801
ck,1971,0.0291192225347981,0.013610018518049,0.0100628888051904,0.0531676244782404
ck,1972,0.00379815946106062,0.00177521980670204,0.00131255071372049,0.00693490754064006
ck,1973,0.0186742840168814,0.00872816404961836,0.00645337434245906,0.0340966287414803
ck,1974,0.0189274946476188,0.00884651203673183,0.00654087772337375,0.0345589559108563
ck,1975,0.00664994418974031,0.00310811401156749,0.00229805754127228,0.0121418672857373
ck,1976,0.0049914145584105,0.00233293469597426,0.00172491039628101,0.00911362432632448
ck,1977,0.00258274843352122,0.00120714946855739,0.00089253448532993,0.00471573712763524
ck,1978,0.00389944371335557,0.00182255900154743,0.00134755206608637,0.00711983840839046
ck,1979,0.0056719181285172,0.00265099491134171,0.00196007573248926,0.0103561285940225
ck,1980,0.00567824839428563,0.00265395361101955,0.00196226331701213,0.0103676867732569
ck,1981,0.00453880055596744,0.00212138766900894,0.00156849810289598,0.00828721451106487
ck,1982,0.0088592069429239,0.00414070019913251,0.00306152453975303,0.0161756718385429
ck,1983,0.0101759022227583,0.00475610973212255,0.00351654212050947,0.0185797731192982
ck,1984,0.0048996257047682,0.00229003355064563,0.00169319042069943,0.00894603072742568
ck,1985,0.00764696104826872,0.00357410921082677,0.00264260210362391,0.0139622805151553
ck,1986,0.00643471515361354,0.00300751822252104,0.00222367966749479,0.0117488891917677
ck,1987,0.00493444216649459,0.00230630639887373,0.0017052221355752,0.00900960071321488
ck,1988,0.00904911491597694,0.00422946118946761,0.00312715207543906,0.0165224172155749
ck,1989,0.0155882794547696,0.00728579795667295,0.00538692688756116,0.0284620163647102
ck,1990,0.0138822728301766,0.00648842839349595,0.00479737285864838,0.0253470870610394
ck,1991,0.0121034681492465,0.00565703378402383,0.00418266160772262,0.022099238696173
ck,1992,0.0111317723537918,0.00520287338347589,0.00384686738346246,0.0203250581836926
