variable,year,mean,sd,lower,upper
b_t,1951,99485.7598479374,89323.4079440028,24904.5796098134,269055.291375367
b_t,1952,134432.600348332,128361.382795163,30188.0191410708,378791.549400345
b_t,1953,146775.515199089,146133.876666835,32712.8734065517,412155.996264641
b_t,1954,120147.612838855,114447.80234237,28334.7830454299,328527.613418704
b_t,1955,123221.447627563,127149.115832204,26230.3989210457,338287.85062235
b_t,1956,74069.2911711641,74383.5679476026,15290.0619880854,199585.293765637
b_t,1957,61785.0852497044,65603.888533009,11911.5184667103,169871.670317154
b_t,1958,72018.4724748844,74464.7318840328,14487.1134277521,191342.336753277
b_t,1959,65887.9946961165,66639.5326959403,13364.817195649,169344.966381478
b_t,1960,63559.0930248432,61193.2847513147,12914.2893235495,166294.114445697
b_t,1961,55427.0139302825,53365.2525823596,11034.37875601,144795.123677077
b_t,1962,58941.3981546515,57108.7024082599,12267.093397851,165642.314056943
b_t,1963,86341.2432311421,85521.6237748589,18748.57186839,243380.046545304
b_t,1964,93725.7469635996,93386.8790181509,19023.1454075624,259267.339683617
b_t,1965,93594.894898582,89008.5974790869,19249.0167124948,253155.863593424
b_t,1966,82400.2540991572,79083.7277055296,18102.1206616934,209469.857591596
b_t,1967,82345.090011773,79091.2910686751,17004.9926246764,221583.326728527
b_t,1968,84786.8437049052,85954.4078616557,18055.8694530582,224216.99100383
b_t,1969,100163.754608808,100447.519470389,20034.6396364806,289925.852319736
b_t,1970,131384.983308579,134113.773836854,26726.9146591303,358628.447264306
b_t,1971,108406.691609969,102307.558796532,20882.988880427,294788.706473375
b_t,1972,104434.247520524,119757.587395352,13325.507321887,340523.63364137
b_t,1973,20443.0624197272,24185.4271468833,4483.70649066332,58818.6326457159
b_t,1974,14058.5868852101,16277.7013554176,3026.44122819825,37448.8475835855
b_t,1975,11878.7812434069,12861.7851054561,2443.34319710273,31402.6251251459
b_t,1976,18415.6704051331,18977.3555049161,4094.41191762991,50358.5699850699
b_t,1977,50561.3608517807,52302.4600448156,10885.9586978818,136392.080024331
b_t,1978,65419.2588106627,63022.6265981524,13650.7343952899,184455.337136029
b_t,1979,82532.1584825075,82745.3615053733,17044.3751056797,220070.995602735
b_t,1980,98301.2636070205,100314.399441882,20579.3290546218,280884.714780314
b_t,1981,95115.6879387077,91423.5349807453,19008.9056359891,270242.083179629
b_t,1982,83712.0960976667,90232.9703914766,18000.6393755477,231974.301661176
b_t,1983,85442.1286029386,87398.3815991033,18155.1987671398,233326.667401833
b_t,1984,93748.6985456264,89804.0157671002,19753.7223833143,257308.309951484
b_t,1985,93269.0708883068,89619.6976615505,19534.5579152899,270561.339399715
b_t,1986,97759.1495456908,98951.5578143028,21035.4318325338,266909.726881
b_t,1987,137089.231092524,132641.675895321,30222.5212733615,370646.648553402
b_t,1988,108428.57942582,110207.957693646,23575.6262981623,317169.585313959
b_t,1989,100485.473655463,98745.5591378081,21271.6225769176,279708.072137812
b_t,1990,110591.435806962,114932.764295995,21497.398372593,326042.001400279
b_t,1991,72957.3624735256,73252.3180175038,14621.4348482684,200157.732386986
b_t,1992,48330.5618056679,50779.8126463973,9967.94811427459,123634.84128174
b_t,1993,38519.5703156795,39718.8398746561,7663.5560729868,106573.482512863
b_t,1994,36681.0203491752,40143.6812600154,7580.32490196243,96203.2425452711
b_t,1995,59437.968027928,56988.8720312722,12281.599826958,155645.238989695
b_t,1996,69154.659064162,67128.9182806815,14710.6055029838,194556.53926154
b_t,1997,67204.5378182926,70479.4115226352,13452.6928932514,176843.289759856
b_t,1998,56017.0547904515,59216.1157240219,11717.0521361069,144530.543691734
b_t,1999,88308.7362223543,94232.5596938588,18709.3406524468,236108.797282233
b_t,2000,87175.83032456,83932.6599275014,17949.990710441,240629.157557655
b_t,2001,87894.7676804622,86262.5544430281,18684.7627880451,233925.427328367
b_t,2002,99757.2049717777,98751.4568382257,21645.9878679292,277230.033519591
b_t,2003,101434.963700546,100886.646003599,23336.7312938953,280219.909287133
b_t,2004,123400.233996176,133136.380270092,26852.8482747259,348385.27861402
b_t,2005,104591.913273326,106191.379853604,22406.7525548482,291971.172763016
b_t,2006,117335.297634017,119814.520974458,23586.2942325798,306450.844594299
b_t,2007,97402.1173611466,99894.3363587267,21299.4214021596,266439.608879317
b_t,2008,103284.962348314,101828.784127553,21591.386458875,281410.682435679
b_t,2009,107813.406862721,107620.956476027,22051.0291594841,311044.705553788
b_t,2010,108930.731463234,110729.457936612,23570.2761415656,289676.845967793
b_t,2011,102147.203642899,100743.432761213,23091.4813426177,268171.890198125
b_t,2012,97273.588982929,107726.313576443,21047.1608852302,268994.301669002
b_t,2013,98291.1039924695,99961.1324710214,20147.4964060748,255852.504684899
b_t,2014,96423.9664147127,109989.630554833,20142.4468811696,256755.0712942
b_t,2015,94489.9882859153,92215.5513353725,18133.3509166657,265529.643383105
b_t,2016,98439.1592742819,103471.741290562,15052.1630549017,272765.689593558
b_t,2017,98528.1661508122,117574.816253975,13585.2900100529,298640.383156627
b_t,2018,98691.4696253668,113652.262615115,11581.5480459401,270713.049375243
b_t,2019,82607.9439067807,100309.109196753,10254.9735474865,245738.178952509
