variable,year,mean,sd,lower,upper
b_t,1951,140393.13304526,74280.5587777067,63952.1889762541,273871.210719902
b_t,1952,86193.3715506536,50938.5858196367,34100.2777407629,173622.269304531
b_t,1953,67372.6855285471,39484.5904811566,25501.9646134826,139860.707836205
b_t,1954,61137.7039752294,36950.7616433487,22184.0273336979,126432.894909962
b_t,1955,61007.4997733585,36866.3309697392,22497.2209386445,127105.303357166
b_t,1956,56927.9597958278,34872.765325511,21810.2967595641,119442.022056196
b_t,1957,49211.0469757176,30044.038400172,18863.4018655744,100809.564335409
b_t,1958,47167.8407041099,29974.6239317837,17723.1910493283,96484.579433986
b_t,1959,41528.711067042,25976.3660839501,15215.0034274452,86597.9402959226
b_t,1960,40797.2525368913,26161.8200257327,15201.5726146704,84951.655173459
b_t,1961,39925.0827893076,23958.5320635654,15123.5499873681,83269.8285517332
b_t,1962,36475.2612264342,22169.9111289776,13680.1568954613,76624.9367732986
b_t,1963,42395.2159259235,26631.9190360406,15921.4899136459,89611.3385661669
b_t,1964,42945.8463641552,26378.736527267,15809.8255789928,89604.9711848974
b_t,1965,41619.7441775505,25418.2019849221,15560.3831573866,87755.3722069365
b_t,1966,37733.0262019271,22776.7209004692,14082.8728276412,77919.3334441035
b_t,1967,33218.8853488678,19656.2069863378,12289.0194050928,69330.8296521749
b_t,1968,31617.829472636,18929.6822133805,11832.6617331514,66359.2708354807
b_t,1969,39142.277836251,23911.0661266792,14173.5364451332,80761.7892428029
b_t,1970,50560.5810044211,30538.5213134828,19547.7076599531,104145.918939486
b_t,1971,55667.9174652298,35060.7489995518,20537.0653117995,117473.231646447
b_t,1972,51371.3311727219,31996.6118741547,19224.3462373352,106917.095241102
b_t,1973,46999.5741368664,28538.327094075,17276.5525413493,100752.227531286
b_t,1974,53007.8515042057,31801.9841073724,20149.6317498429,107039.867325274
b_t,1975,71117.7005271435,44504.5335734844,26209.3285401479,147849.449480067
b_t,1976,161519.954278672,99309.9570567431,60123.5976182898,341967.795878666
b_t,1977,236175.597996456,143867.992417387,87894.0046460882,485913.500483592
b_t,1978,183617.690318895,110710.004167368,70282.8720713609,374161.727299556
b_t,1979,190474.151633694,116745.890825056,68884.1460611021,391420.20324365
b_t,1980,133057.713417096,82562.1262785646,48707.0707875731,279358.834584027
b_t,1981,109971.695834138,70854.676339487,39599.6010086614,228340.314716064
b_t,1982,83954.1850494447,51281.122416882,31489.9568129193,171320.60444172
b_t,1983,79566.6899753405,47925.4817925712,29395.540244117,162709.143067779
b_t,1984,95221.9409670804,58706.8777940811,35262.6018356711,197309.806880636
b_t,1985,104990.729338289,66036.3161029865,39790.892063015,214341.146401243
b_t,1986,103154.403517026,63800.0740921071,38046.2112838442,212115.885654181
b_t,1987,119563.650559881,75097.2616610698,44315.0471082709,247189.097509796
b_t,1988,111776.688838463,67519.587307876,43030.9576353312,228962.562861439
b_t,1989,128793.220252613,81021.3851145953,46948.5651600586,270644.393874273
b_t,1990,131470.987879519,81543.1067907848,50059.2095429315,276116.534908068
b_t,1991,123576.523599374,72347.6733480964,48059.3035555799,255112.297792203
b_t,1992,152040.687134535,92521.7074155044,57824.384818663,307967.612837792
b_t,1993,196565.599943302,117239.458850815,74881.0523519757,412290.026516289
b_t,1994,255321.497002234,147566.908516186,101075.739031516,524029.894455188
b_t,1995,267312.972590836,162546.730864095,103155.274988271,541805.342069519
b_t,1996,327665.174908742,192904.394445501,127933.29879412,667261.711349559
b_t,1997,305003.369895289,175555.098710263,118967.296661052,632547.99997249
b_t,1998,239037.822840266,141047.525243266,92180.9424921212,498977.701156713
b_t,1999,229434.635648125,135668.734046396,86910.513330029,473264.537512469
b_t,2000,204137.530027799,122242.196847848,77123.5092385501,421751.053048025
b_t,2001,216423.980854471,131039.568506648,84449.4856850399,439612.010551627
b_t,2002,238354.948962773,145743.755430785,89028.1395054638,497654.858198303
b_t,2003,223228.346760413,132285.982264133,87825.9967345769,458873.214465288
b_t,2004,213019.926624308,133359.301838235,78611.1980837216,446030.270292544
b_t,2005,218261.476874952,126452.986324215,83569.63772763,439368.005045523
b_t,2006,272865.758547708,166083.966351325,101558.38711435,560424.06798567
b_t,2007,238167.760239599,143724.1815001,89379.0278070919,505456.37823844
b_t,2008,223138.73090305,136107.329437024,87004.0804838555,463046.672676249
b_t,2009,203609.945732003,126698.446356402,77857.4609097893,416880.740523938
b_t,2010,210214.745102777,126090.332520138,81773.2065153333,435400.488563496
b_t,2011,246979.63245716,146950.045538458,96604.1504865653,509156.706517178
b_t,2012,249182.050368994,145897.665909073,96157.6175987276,508583.265988948
