variable,year,mean,sd,lower,upper
b_t,1951,1283569.19592632,566991.614762348,629480.408285765,2284632.4902368
b_t,1952,420.550198832887,831.1487500132,13.1080441273795,1534.03843769067
b_t,1953,21.2450785001618,47.388539405053,0.614420781363837,88.7568369471839
b_t,1954,54.3986301423728,149.492446017628,2.44146240837753,133.225657932584
b_t,1955,0.88798082550784,17.920177286598,0.00879825068247097,1.3707138547264
b_t,1956,0.949484672309309,3.76840529910331,0.388461213584028,1.6192155258333
b_t,1957,3.45506208993205,7.51441450004263,0.462805332466847,12.6150346684489
b_t,1958,848.00932827504,1415.86510530119,165.830920843281,2577.18355461602
b_t,1959,2566.70784890502,8052.72961962214,195.851464372265,8166.37554558826
b_t,1960,247.184123749047,689.491676099916,19.3201070181522,665.459185791301
b_t,1961,1.00450915520687,3.6182621940432,0.00478344146014522,3.78121860829743
b_t,1962,0.870420766364322,0.715991766166291,0.396761888766221,1.55408207677941
b_t,1963,1.02527923760332,1.21761239700823,0.421958599916638,2.02982248000143
b_t,1964,15.2350677113555,30.4974133993701,0.574357786808695,57.3249624461925
b_t,1965,24464.7093464587,30570.2036219018,4525.98647290886,75168.8475777999
b_t,1966,170771.979722116,344545.019123572,13769.0733523626,600242.522175863
b_t,1967,347316.02827069,517498.522329048,22096.5789758296,1288670.49597255
b_t,1968,419152.316237893,583361.953792394,25700.4070314395,1474262.71817776
b_t,1969,442920.837925837,645012.676559849,30006.8742579555,1636176.53019481
b_t,1970,611731.354872783,726620.502795922,52953.712508775,1989095.34191777
b_t,1971,531641.915507036,722583.053627691,43670.0047715658,1795260.62530524
b_t,1972,582320.301170531,714047.118545446,37279.8533334088,1770842.87612385
b_t,1973,594633.906472466,789626.181191225,33575.4923030873,2240231.45090331
b_t,1974,600180.104645808,814420.933033537,54994.264068572,1974173.33810172
b_t,1975,587096.427273818,676842.451144222,52467.7687259088,1971466.57807845
b_t,1976,756650.089318531,872508.87076026,55405.4039570285,2292490.08881434
b_t,1977,683570.048257094,844874.214041698,56728.7235811027,2230361.80119617
b_t,1978,648373.666479531,771171.525163942,54418.896490069,2129374.2487154
b_t,1979,675351.916211647,768720.273369629,51151.0873400896,2170580.62771949
b_t,1980,695232.0003219,876274.2782973,68560.0815264124,2160954.44580528
b_t,1981,636241.975945843,755363.972565518,58295.0220451705,1955305.75871892
b_t,1982,683175.385097533,717127.209805431,67531.3646780262,1988572.45456863
b_t,1983,669972.818129542,757416.180064305,68579.0391536755,2128345.52969319
b_t,1984,680053.247591725,762460.777964276,55476.7764591498,2049159.98940298
b_t,1985,624937.091564941,711050.814102407,57782.4971740594,1923898.90482445
b_t,1986,621605.364880089,803893.311195267,46309.6966438207,2117970.24611809
b_t,1987,577185.509335494,701956.986809763,41215.9541340879,1839356.51556138
b_t,1988,644879.235946489,766559.660762701,54756.7491224203,2093120.48097973
b_t,1989,702738.317110959,705573.192052619,69913.9847265652,2106350.80571661
b_t,1990,505734.457638246,733593.5360633,48421.1767718262,1734314.31732107
b_t,1991,607083.698217312,730374.07005395,60140.3856905282,2018033.2562113
b_t,1992,684100.852194193,850069.642953813,60572.8792577905,2170430.74181122
b_t,1993,697389.867988531,759545.498605383,62938.1876514958,1996041.42871637
b_t,1994,595412.957547925,750569.443079615,50861.8157694462,1933282.42532145
b_t,1995,646478.442871,770327.681816138,63732.8588080057,2100034.30590739
b_t,1996,662835.184144992,747182.004254525,67595.1722798591,1889424.91982317
b_t,1997,691771.990151244,836342.513676782,66871.803708007,2269487.86061427
b_t,1998,639418.013231628,715227.804158991,58410.7479565882,2050324.44082895
b_t,1999,663122.718192852,801722.888245857,67145.0674906164,2059931.53525693
b_t,2000,650464.582109303,740975.381166083,66625.1845077666,2202656.78571968
b_t,2001,501973.744068439,612407.592470801,51587.3855007056,1659522.2877825
b_t,2002,519580.168868083,697370.359123626,46242.3488406879,1788134.85228577
b_t,2003,557544.541933857,674412.049472545,49279.4188335876,1872971.09211496
b_t,2004,548267.677831893,719553.83114896,52341.3835555191,1684689.87780102
b_t,2005,483156.159890384,559847.811981846,47480.4612553302,1562039.110088
b_t,2006,511983.115948134,615459.711463372,42452.3707909037,1756842.34459889
b_t,2007,572761.140219248,606251.377148611,64264.6253369517,1704267.57999738
b_t,2008,592662.775109507,707328.028248682,56046.9309821602,1913883.2483469
b_t,2009,707890.084860116,875132.543178226,79229.8184677895,2228566.76226975
b_t,2010,635410.689653907,708387.320816165,67784.3671920195,1807639.23241369
b_t,2011,642219.416530433,700642.520989793,79617.2056917718,1918594.81009312
b_t,2012,769479.237347679,888392.21602513,79870.3171188039,2374307.28261342
b_t,2013,688585.602712947,779227.566208603,65627.9120286692,2235464.2171189
b_t,2014,654285.314455142,770025.938874819,73579.819994001,1991959.61759575
b_t,2015,769913.315733032,880568.240002805,88039.443456731,2584821.63878657
b_t,2016,734952.116669519,816662.096497185,92166.9089515063,2329335.75370376
b_t,2017,724487.326598919,771318.081201713,127887.642112451,2216564.24387962
b_t,2018,752423.147411983,834586.516412325,134638.519107254,2171188.54028941
b_t,2019,699312.806280034,350789.830633656,288188.31499232,1322965.61421672
bmsy,1951,781207.3898598,342493.195226602,376132.817993713,1406709.57968206
ck,1951,7.54173283857987e-11,3.01996089243759e-11,3.55439393852824e-11,1.32931767045116e-10
ck,1952,7.54173283857987e-11,3.01996089243759e-11,3.55439393852824e-11,1.32931767045116e-10
ck,1953,7.54173283857987e-11,3.01996089243759e-11,3.55439393852824e-11,1.32931767045116e-10
ck,1954,7.54173283857987e-05,3.01996089243759e-05,3.55439393852824e-05,0.000132931767045116
ck,1955,7.54173283857987e-11,3.01996089243759e-11,3.55439393852824e-11,1.32931767045116e-10
ck,1956,7.54173283857987e-11,3.01996089243759e-11,3.55439393852824e-11,1.32931767045116e-10
