variable,year,mean,sd,lower,upper
b_t,1951,223354.182142342,331609.943745564,55997.1980141539,630477.777415264
b_t,1952,282161.099380906,453312.142575057,61394.2731090765,815543.975718113
b_t,1953,240415.795776438,415504.287510774,51998.9985174451,669679.634000167
b_t,1954,234810.633215717,369862.295150102,51497.4095149503,671636.347651909
b_t,1955,254140.302398969,404410.291868857,54746.3620577384,726881.418870684
b_t,1956,233389.456788728,381223.486593543,49513.1131241291,674522.964149654
b_t,1957,200952.509679007,319303.174876801,44076.1687643015,587969.756299568
b_t,1958,209571.15173401,342133.190012149,45056.3616366815,621990.350861836
b_t,1959,187591.575216434,299735.857512833,39373.2465896992,555604.012409091
b_t,1960,195759.208103706,306386.127725325,41847.3298734636,557856.794868406
b_t,1961,196570.30163383,296140.794539941,41980.4235268892,567737.7180494
b_t,1962,180004.672083506,294316.942724737,38286.8162414777,526868.990321985
b_t,1963,182638.154826931,296786.065985055,38482.771283466,534306.992837356
b_t,1964,169746.433810657,272028.661922475,35932.6729525562,469304.797342686
b_t,1965,168270.939237665,263357.770076862,35325.841125089,486068.737054733
b_t,1966,151242.961352083,235099.006553496,32520.2512280002,427234.182647709
b_t,1967,134604.042106683,214362.043145126,28183.7764363167,386365.622942604
b_t,1968,125224.683700943,202680.862150527,26645.5760057944,360717.995238784
b_t,1969,141865.54209387,230925.664483085,30847.8517701334,400742.21552551
b_t,1970,197908.763741902,323863.110305785,41588.9937018662,570984.091680202
b_t,1971,186425.933801686,316706.124120283,39410.9869141901,522033.618070704
b_t,1972,179661.913196627,283253.437806633,40411.4251104582,521407.048980068
b_t,1973,175851.128442381,282311.872829773,37573.9158091863,490406.944314689
b_t,1974,180463.128669457,286026.03697607,38807.3367880474,498319.643189356
b_t,1975,214671.01156,343691.210302173,46402.0523212836,600249.004185824
b_t,1976,247157.511553273,400482.317948393,53432.5995982132,722462.563636029
b_t,1977,278301.329913614,443117.989014602,59721.1643612175,819720.976300151
b_t,1978,221873.136005229,342563.132896967,49562.1088276877,643371.915244694
b_t,1979,205696.60060076,312179.880418961,44577.0929068112,603791.717640055
b_t,1980,214571.173246974,341152.884613819,46127.3182795002,617914.889750955
b_t,1981,236893.205829614,383351.150655677,51014.986797525,685106.638245267
b_t,1982,241615.041095219,393187.207087913,51772.9928790957,708703.758661092
b_t,1983,221323.968397287,345639.8168902,48052.4514308919,635479.813802427
b_t,1984,224732.700883181,343438.308557724,49188.8938614593,640840.564483422
b_t,1985,233666.067910817,355912.83358162,52150.1390794647,680819.699189544
b_t,1986,241454.871205159,363926.357339057,54535.4566868793,710324.09541482
b_t,1987,309451.60680448,478893.959366749,67791.167248597,903767.183856117
b_t,1988,259082.885965657,407443.059223271,57018.6985691087,738548.028235809
b_t,1989,252992.02956278,413536.509879056,55225.9287604969,749743.140828121
b_t,1990,314093.221710375,494787.490176437,67750.4917353741,895975.158608993
b_t,1991,255226.928853325,405262.244988217,54512.0299990032,724304.61129145
b_t,1992,191890.643064569,301543.894695491,41727.106396652,543600.815885028
b_t,1993,173458.783189737,271873.495248627,38047.9951746541,493790.329055658
b_t,1994,171757.692334191,258614.900381903,38136.5359132955,493347.457519685
b_t,1995,197861.002589046,319787.388885218,43101.5050045414,549280.166043176
b_t,1996,207495.257211204,313632.140703408,45142.7658197983,596683.102342817
b_t,1997,217681.869620418,349182.982064102,48073.102648149,629399.853805668
b_t,1998,212143.369509363,330137.50324077,47379.3165194237,606200.57651153
b_t,1999,254179.077633121,395773.637994366,56815.7602393614,716709.363773579
b_t,2000,248464.598767866,384983.372186618,56898.5863349296,684438.719473401
b_t,2001,281495.697968186,451451.377755674,65429.9882475288,793735.104871962
b_t,2002,320914.70301451,497635.141090451,72417.2250384322,926409.547243971
b_t,2003,303326.84338375,467103.188879276,69581.6981841312,867767.458236038
b_t,2004,276047.005972716,432911.903149348,61381.2100877298,772855.679031728
b_t,2005,244594.7481652,390233.403777114,54407.680465532,714316.015074454
b_t,2006,297221.950113622,473612.467179394,63924.7065054554,860563.085630066
b_t,2007,221253.390778098,355065.783978125,45221.6538090712,633501.389309299
b_t,2008,138975.560721351,218020.553269526,30101.9991889235,421887.006025411
b_t,2009,118846.138353239,173532.16274425,26057.9923933071,355791.267976701
b_t,2010,118974.710737744,182703.974253951,25698.2842505946,348694.325298392
b_t,2011,121084.925359489,188554.31313761,26533.4687841822,348013.427688857
b_t,2012,101724.06136648,162068.431889101,22407.0498675251,286820.632252589
b_t,2013,90617.8584811161,139004.729920029,20094.5532545827,256763.500414372
b_t,2014,95778.4737069237,154106.808100322,20705.545242558,279956.361777749
b_t,2015,97226.7743228131,155976.231991565,20361.6278181535,281873.563225083
b_t,2016,121519.889760578,222328.246271608,21743.9768971947,344210.294143329
b_t,2017,143537.301788678,248906.406471351,23247.8466869605,422781.320815124
b_t,2018,165022.103527019,300984.293005905,25986.9797607893,501419.745317484
b_t,2019,182412.459817783,363064.938282451,27045.948206285,526704.684074488
bmsy,1951,123606.462661174,186043.93669138,32307.2771719022,341950.242285268
ck,1951,0.00606210604434633,0.00355986384628085,0.00116976086346578,0.0123811116872595
ck,1952,0.00757763255543291,0.00444982980785106,0.00146220107933223,0.0154763896090743
ck,1953,0.00606210604434633,0.00355986384628085,0.00116976086346578,0.0123811116872595
ck,1954,0.00606210604434633,0.00355986384628085,0.00116976086346578,0.0123811116872595
ck,1955,0.00681986929988962,0.00400484682706595,0.001315980971399,0.0139287506481669
ck,1956,0.00606210604434633,0.00355986384628085,0.00116976086346578,0.0123811116872595
ck,1957,0.00606210604434633,0.00355986384628085,0.00116976086346578,0.0123811116872595
ck,1958,0.00681986929988962,0.00400484682706595,0.001315980971399,0.0139287506481669
ck,1959,0.00681986929988962,0.00400484682706595,0.001315980971399,0.0139287506481669
ck,1960,0.00757763255543291,0.00444982980785106,0.00146220107933223,0.0154763896090743
ck,1961,0.00757763255543291,0.00444982980785106,0.00146220107933223,0.0154763896090743
ck,1962,0.0083353958109762,0.00489481278863617,0.00160842118726545,0.0170240285699818
ck,1963,0.00909315906651949,0.00533979576942127,0.00175464129519867,0.0185716675308892
ck,1964,0.0083353958109762,0.00489481278863617,0.00160842118726545,0.0170240285699818
ck,1965,0.00909315906651949,0.00533979576942127,0.00175464129519867,0.0185716675308892
ck,1966,0.00909315906651949,0.00533979576942127,0.00175464129519867,0.0185716675308892
ck,1967,0.00909315906651949,0.00533979576942127,0.00175464129519867,0.0185716675308892
ck,1968,0.00985092232206278,0.00578477875020638,0.00190086140313189,0.0201193064917966
ck,1969,0.00985092232206278,0.00578477875020638,0.00190086140313189,0.0201193064917966
ck,1970,0.0128819753442359,0.0075647106733468,0.00248574183486478,0.0263098623354264
ck,1971,0.0106086855776061,0.00622976173099149,0.00204708151106512,0.0216669454527041
ck,1972,0.0106086855776061,0.00622976173099149,0.00204708151106512,0.0216669454527041
ck,1973,0.00985092232206278,0.00578477875020638,0.00190086140313189,0.0201193064917966
ck,1974,0.0116165107074786,0.00682158909543568,0.0022415542546163,0.0237253052707109
ck,1975,0.0143823465902117,0.00844577697530131,0.00277525764857257,0.0293741874780231
ck,1976,0.0129122858744577,0.00758250999257821,0.00249159063918211,0.0263717678938627
ck,1977,0.0209218434855503,0.0122859800994768,0.00403713718003628,0.0427303117106542
ck,1978,0.0214219672342088,0.0125796688667949,0.0041336424512722,0.0437517534248531
ck,1979,0.0178529023005999,0.0104837990272971,0.00344494574290673,0.0364623739189791
ck,1980,0.0169056982311708,0.00992757030131572,0.0032621706079902,0.0345278252178448
ck,1981,0.0209445763832166,0.0122993295889003,0.00404152378327427,0.0427767408794814
ck,1982,0.0213765014388762,0.0125529698879478,0.00412486924479621,0.0436588950871987
ck,1983,0.021687184373649,0.0127354129100697,0.00418481948904883,0.0442934270611707
ck,1984,0.0212628369505447,0.0124862224408301,0.00410293622860623,0.0434267492430626
ck,1985,0.0258700375442479,0.0151917189640035,0.00499195448484022,0.0528363941253798
ck,1986,0.0337507754018982,0.0198195419641686,0.00651264360734574,0.0689318393188171
ck,1987,0.0369258034426246,0.0216840206536582,0.00712530585958594,0.0754164465650192
ck,1988,0.039191515576699,0.0230145197662057,0.00756250398230627,0.0800438870581324
ck,1989,0.0270900363856726,0.0159081415630675,0.00522736885861271,0.0553280928524407
ck,1990,0.0478224390573371,0.028082875917348,0.00922795101166568,0.0976714948228681
ck,1991,0.0472920047784568,0.0277713878307985,0.00912559693611242,0.0965881475502329
ck,1992,0.02100519744366,0.0123349282273631,0.00405322139190893,0.042900551996354
ck,1993,0.0225358792198575,0.0132337938485491,0.00434858600993404,0.046026782697387
ck,1994,0.0233239530056225,0.0136965761485656,0.00450065492218459,0.0476363272167308
ck,1995,0.0312653119237162,0.0183599977871935,0.00603304165332477,0.0638555835270407
ck,1996,0.0328111489650245,0.0192677630679951,0.00633133067350854,0.0670127670072918
ck,1997,0.0420558606826526,0.0246965554335734,0.00811521599029386,0.0858939623303625
ck,1998,0.0401766078089053,0.0235929976412263,0.00775259012261946,0.0820558177073121
ck,1999,0.0613333579036739,0.0360169224647465,0.011835055536115,0.125265897495848
ck,2000,0.0623790711963237,0.0366309989782299,0.0120368392850629,0.1274016392619
ck,2001,0.0759884992658812,0.0446228933131304,0.0146629524235436,0.155197234999797
ck,2002,0.0849604162115137,0.0498914918056261,0.0163941985014729,0.173521280296941
ck,2003,0.102540523740118,0.0602150969598406,0.0197865050055237,0.209426504189994
ck,2004,0.0794438997111586,0.0466520157055105,0.0153297161157191,0.162254468661535
ck,2005,0.078837689106724,0.0462960293208824,0.0152127400293725,0.161016357492809
ck,2006,0.092053080283399,0.0540565325057747,0.0177628187117279,0.188007180971035
ck,2007,0.0649024228372828,0.0381127923042443,0.0125237522444805,0.132555277001722
ck,2008,0.0298331393707394,0.0175189799535096,0.00575668564933098,0.0609305458909256
ck,2009,0.0289238234640874,0.0169850003765675,0.00558122151981111,0.0590733791378367
ck,2010,0.0283706562875408,0.0166601628005944,0.00547448084101985,0.0579436026963743
ck,2011,0.036425679693966,0.02139033188634,0.00702880058835001,0.0743950048508203
ck,2012,0.0283479233898745,0.0166468133111708,0.00547009423778186,0.0578971735275471
ck,2013,0.0252486716747024,0.0148268329197597,0.00487205399633498,0.0515673301774357
ck,2014,0.0255896651396969,0.015027075261113,0.00493785304490493,0.052263767709844
ck,2015,0.0260443230930229,0.0152940650495841,0.00502558510966486,0.0531923510863885
ck,2016,0.0233012201079562,0.013683226659142,0.0044962683189466,0.0475898980479036
ck,2017,0.0218235817596468,0.0128155098466111,0.00421113910847681,0.0445720020741341
ck,2018,0.0183151378864813,0.010755238645576,0.00353414000874599,0.0374064336851326
ck,2019,0.0189137708583605,0.0111067752003962,0.00364965389401324,0.0386290684642495
crashed,1951,0,0,0,0
delta,1951,100,0,100,100
dep_t,1951,0.898852079755117,0.0729461914578895,0.782465877436763,1.01712391727714
dep_t,1952,1.09675748521878,0.178107415369377,0.838620578736693,1.4051517027372
dep_t,1953,0.935159538880058,0.150420469679319,0.708331812839266,1.17941357692385
dep_t,1954,0.911908623352055,0.146924881872495,0.691675763599308,1.15721862834333
dep_t,1955,0.981448003255348,0.171005422609969,0.736374812540389,1.26432705998205
dep_t,1956,0.894936854531563,0.150733560915581,0.674898704467807,1.1496534291916
dep_t,1957,0.779309968906229,0.130246541902295,0.584507881045498,1.00255741712295
dep_t,1958,0.806620825684208,0.138286365422335,0.597341479562094,1.04064835547868
dep_t,1959,0.723384184354397,0.126050621497676,0.538822932210627,0.940652774248936
