variable,year,mean,sd,lower,upper
b_t,1951,677069.138546313,595340.4249686,186624.811211094,1640814.41183427
b_t,1952,596308.506791072,547952.283195544,149116.800256839,1510077.72808434
b_t,1953,431637.206901367,404085.707491026,108385.968849003,1101551.61810917
b_t,1954,347141.038291467,320492.666362764,88097.4487316904,876147.014112507
b_t,1955,463148.020496215,436100.090949547,111190.470928303,1157417.11598264
b_t,1956,541493.00302449,506367.095270354,132064.455322981,1379647.53830671
b_t,1957,412891.608629503,381769.919967862,99797.646682618,1048003.29027647
b_t,1958,623132.806996253,604689.579928768,149918.729125073,1588931.40722794
b_t,1959,574261.082212062,530761.966536729,137898.076205822,1492557.70800877
b_t,1960,633471.679950981,587374.399770363,152658.574116738,1650666.92992027
b_t,1961,546973.595719274,520136.412451292,135426.22158932,1421287.46707287
b_t,1962,580418.615607391,554694.958692338,145461.524154711,1487631.4590813
b_t,1963,494514.798574073,470802.78350309,122320.012682028,1257676.15862161
b_t,1964,502095.416495178,462420.910398456,126043.274065575,1285842.55871457
b_t,1965,447089.38995741,404190.976172469,112049.760343084,1165261.30471484
b_t,1966,413670.313606062,378041.851271957,101757.24189887,1046971.79258497
b_t,1967,387587.484779989,378891.06613902,93714.1875439383,983913.068605141
b_t,1968,345340.673418236,332835.695462785,88285.8145101519,847186.921213607
b_t,1969,327155.000978662,302510.129723592,79901.4369440849,818655.347156445
b_t,1970,426156.681119561,388597.932357616,103491.668543531,1124915.14372438
b_t,1971,437372.121796646,394115.886576616,109225.809338772,1118475.62102649
b_t,1972,496441.68787297,451324.500581837,124775.000808551,1276686.17034018
b_t,1973,679847.328876071,617124.981707522,174254.005122295,1690879.16604518
b_t,1974,950963.747959571,867259.66974565,243399.919087703,2423381.35445464
b_t,1975,988220.657028566,893906.181611566,254633.793350104,2490346.46531243
b_t,1976,997181.558380318,941305.390520362,247600.582047268,2497139.23807335
b_t,1977,901306.380228136,839586.984208621,219278.994224627,2197681.5654815
b_t,1978,691801.610309855,641901.407394247,175774.14573797,1765261.5464529
b_t,1979,874199.823265916,823459.955847988,213630.89646587,2251110.66694544
b_t,1980,836530.850239177,769012.261087075,207065.598757749,2119660.00697283
b_t,1981,871973.394867847,800832.54784832,214465.662617967,2234308.5222205
b_t,1982,755235.184646658,730557.267165172,186173.89518937,1929841.14400042
b_t,1983,651137.951225524,639841.225526651,154937.073742587,1604729.8661475
b_t,1984,742719.82673941,692855.439538834,187467.461572998,1867126.54639052
b_t,1985,769355.301828227,705651.39147669,194576.757422735,1873277.72572464
b_t,1986,740963.910074493,685504.371538843,187962.942697274,1878809.18112826
b_t,1987,878882.085392518,812941.978487297,218141.771739653,2222642.45156808
b_t,1988,698011.27618918,636389.965253774,175726.269914788,1810357.31085987
b_t,1989,1076941.28024075,981882.319546617,270802.266479441,2706679.13882417
b_t,1990,996644.511125897,934748.668834063,259356.060489296,2498827.43551101
b_t,1991,781221.55220123,731399.747443434,197565.581756147,2005716.25719402
b_t,1992,877259.42916315,802701.571490186,208955.616235389,2264453.74744453
b_t,1993,853983.781509926,787791.523069678,197204.058147565,2199738.09727569
b_t,1994,803746.226560596,724794.659785656,205974.108330056,2011343.58791999
b_t,1995,945239.960253966,883202.617663896,235355.605052897,2351298.03037715
b_t,1996,1053341.52943711,1012817.63695961,258048.887930462,2610460.7235129
b_t,1997,1000215.37137352,946069.333348086,248336.765305049,2555911.71127275
b_t,1998,847111.810575004,792302.892192596,207594.856994622,2243709.83283252
b_t,1999,779804.96053049,728149.684933669,196878.30892805,1998332.37683599
b_t,2000,679536.622759229,641521.981454587,171996.681352833,1779156.00936075
b_t,2001,637210.100075193,597439.92234313,159678.35742959,1573091.24720498
b_t,2002,722912.957594903,682342.041719505,179430.347358079,1849505.04513428
b_t,2003,732120.198128213,670851.272772252,181143.419316538,1912224.74332353
b_t,2004,805292.553752445,758832.782127584,203388.086911995,2021979.7516581
b_t,2005,739170.453480077,666300.228334597,187867.053177786,1866270.52515244
b_t,2006,943149.343868359,866871.959313022,235947.090406012,2412928.12252311
b_t,2007,1122149.72401866,1011253.58702909,287955.392232315,2903866.52229722
b_t,2008,1140998.05178237,1093904.84263457,287790.173418281,2820232.10085501
b_t,2009,1179637.69856747,1073249.37549551,303488.909356739,2953471.38873011
b_t,2010,1421196.38613425,1307336.89249379,372357.200364876,3681252.73998977
b_t,2011,1319063.22364356,1242426.30481702,322096.363097327,3373237.46338208
b_t,2012,1001127.90419826,934551.978727701,260807.086817735,2538127.85792147
b_t,2013,1064805.95735947,992555.993049539,270762.972229535,2669882.1394717
b_t,2014,1164630.48686923,1109439.2097878,290048.437835716,2933035.72860467
b_t,2015,935704.179809961,863727.381725855,238181.360912177,2341961.09017727
b_t,2016,886753.402099526,875475.100677501,196573.442588126,2360542.37172866
b_t,2017,840813.694925727,832082.631797282,175303.283705266,2259466.74131082
b_t,2018,813002.046675642,809361.786363574,173179.874250445,2252375.98206725
b_t,2019,789558.473424767,787001.946244645,161403.155082825,2135345.65650789
bmsy,1951,443099.214436268,385059.469308712,125163.162437604,1090216.50973628
ck,1951,0.000715716523768711,0.000469715321934829,0.000183449824988593,0.00159791443620866
ck,1952,0.00125250391659524,0.00082200181338595,0.000321037193730038,0.00279635026336515
ck,1953,0.000894645654710889,0.000587144152418536,0.000229312281235741,0.00199739304526082
ck,1954,0.000536787392826533,0.000352286491451122,0.000137587368741445,0.00119843582715649
ck,1955,0.00107357478565307,0.000704572982902243,0.00027517473748289,0.00239687165431299
ck,1956,0.0016103621784796,0.00105685947435336,0.000412762106224334,0.00359530748146948
ck,1957,0.000715716523768711,0.000469715321934829,0.000183449824988593,0.00159791443620866
ck,1958,0.00232607870224831,0.00152657479628819,0.000596211931212927,0.00519322191767814
ck,1959,0.00178929130942178,0.00117428830483707,0.000458624562471483,0.00399478609052165
ck,1960,0.00250500783319049,0.0016440036267719,0.000642074387460076,0.00559270052673031
ck,1961,0.00143143304753742,0.000939430643869658,0.000366899649977186,0.00319582887241732
ck,1962,0.00304179522601702,0.00199629011822302,0.00077966175620152,0.0067911363538868
ck,1963,0.00178929130942178,0.00117428830483707,0.000458624562471483,0.00399478609052165
ck,1964,0.00250500783319049,0.0016440036267719,0.000642074387460076,0.00559270052673031
ck,1965,0.00196822044036396,0.00129171713532078,0.000504487018718631,0.00439426469957381
ck,1966,0.00214714957130613,0.00140914596580449,0.000550349474965779,0.00479374330862598
ck,1967,0.00250500783319049,0.0016440036267719,0.000642074387460076,0.00559270052673031
ck,1968,0.00268393696413267,0.00176143245725561,0.000687936843707224,0.00599217913578247
ck,1969,0.00178929130942178,0.00117428830483707,0.000458624562471483,0.00399478609052165
ck,1970,0.00229029287605988,0.00150308903019145,0.000587039439963498,0.00511332619586771
ck,1971,0.0021113637451177,0.00138566019970774,0.000541176983716349,0.00471384758681554
ck,1972,0.00218293539749457,0.00143263173190123,0.000559521966215209,0.00487363903043641
ck,1973,0.00370383301050308,0.00243077679101274,0.000949352844315969,0.00826920720737981
ck,1974,0.00764743105646868,0.00501890821487365,0.00196016138000312,0.0170737157508895
ck,1975,0.00629114824392697,0.00412879767980714,0.00161252396164973,0.0140456678942741
ck,1976,0.00502969787078462,0.00330092442489701,0.00128919364510734,0.0112293437004563
ck,1977,0.0054143955023103,0.00355339641043698,0.00138779792603871,0.0120882227099185
ck,1978,0.00464321094794951,0.0030472781510522,0.0011901307396135,0.0103664699049037
ck,1979,0.00873532017259712,0.00573287550421459,0.00223900511398578,0.0195025456939267
ck,1980,0.0059153970689484,0.00388219713579136,0.00151621280353072,0.0132067628152646
ck,1981,0.00731999074684449,0.00480401345508846,0.00187623308507084,0.0163426698963241
ck,1982,0.00560584967241843,0.00367904525905455,0.00143687075422315,0.0125156648216043
ck,1983,0.00469331110461332,0.00308015822358764,0.0012029722273627,0.0104783239154383
ck,1984,0.00656669910557792,0.00430963807875205,0.00168315214427034,0.0146608649522144
ck,1985,0.00782099231348259,0.00513281418044284,0.00200464796256285,0.0174612100016701
ck,1986,0.00869595576378984,0.00570704116150817,0.00222891537361141,0.0194146603999352
ck,1987,0.00896792804282195,0.0058855329838434,0.00229862630710707,0.0200218678856945
ck,1988,0.00633230194404367,0.0041558063108184,0.00162307232658658,0.0141375479743561
ck,1989,0.0162771830418099,0.0106825007091028,0.00417210764480308,0.0363405690654754
ck,1990,0.0118719478380135,0.00779140290259397,0.00304297397199829,0.0265054057106111
ck,1991,0.00984647007574804,0.00646210854151841,0.00252381096728057,0.0219833078561406
ck,1992,0.0103922039251217,0.00682026647449371,0.00266369145883437,0.0232017176137497
ck,1993,0.0108753125786656,0.00713732431679972,0.00278752009070167,0.0242803098581906
ck,1994,0.00966575165349644,0.00634350542272986,0.00247748988647095,0.0215798344609979
ck,1995,0.0142695981926387,0.00936494923107565,0.00365753088571007,0.0318584190719101
ck,1996,0.0172666611359202,0.0113318821416777,0.00442572702784981,0.0385496857735339
ck,1997,0.0189790129190368,0.0124556760494068,0.00486463073413502,0.0423726960621631
ck,1998,0.0159712142278988,0.0104816974089757,0.00409368284462045,0.0356574606439962
ck,1999,0.014983525425098,0.00983349026470564,0.00384052208613619,0.0334523387220283
ck,2000,0.0148260677898688,0.00973015289387998,0.0038001631246387,0.0331007975460624
ck,2001,0.0123997887742929,0.00813781795252091,0.00317826821792737,0.027683867607315
ck,2002,0.0149387931423624,0.00980413305708471,0.00382905647207441,0.0333524690697652
ck,2003,0.0181380460036086,0.0119037605461334,0.00464907718977342,0.0404951465996179
ck,2004,0.0209042903679746,0.0137192102654115,0.00535811076335433,0.0466710858955644
ck,2005,0.0200454305394522,0.0131555518790897,0.00513797097336802,0.044753588572114
ck,2006,0.0213963454780656,0.0140421395492417,0.00548423251803399,0.0477696520704579
ck,2007,0.0314163768108276,0.0206181540563293,0.00805253006787429,0.0701404541773791
ck,2008,0.0308867465832387,0.0202705647180975,0.00791677719738273,0.0689579974945847
ck,2009,0.0334168044947611,0.0219310083811372,0.00856527232871741,0.0746066250265823
ck,2010,0.0509482807444757,0.0334366851919308,0.013058875791813,0.113747539141513
ck,2011,0.044433471086871,0.029161101474019,0.0113890237598543,0.0992025229859241
ck,2012,0.0260950244566072,0.0171258206377439,0.0066885806190841,0.0582599603441677
ck,2013,0.032949799463002,0.0216245191335747,0.00844557131791235,0.0735639858569561
ck,2014,0.0356838365837985,0.0234188316633657,0.00914634964936878,0.0796680190032732
ck,2015,0.0273367926253459,0.0179407767213008,0.00700686606543931,0.0610323418909897
ck,2016,0.0282171239495814,0.0185185265672806,0.00723250935017528,0.0629977766475264
ck,2017,0.0263956182394248,0.0173230963758033,0.00676562771108106,0.058931068428231
ck,2018,0.0307346568219379,0.0201707502121864,0.00787779410957266,0.0686184406768903
ck,2019,0.0302032373030396,0.0198219865856498,0.00774158261451863,0.0674319892080054
crashed,1951,0,0,0,0
delta,1951,100,0,100,100
dep_t,1951,0.764720317122954,0.0674977928371877,0.658205913449199,0.870078549983138
dep_t,1952,0.666379529243061,0.136791861554241,0.47534101191431,0.908172456837627
dep_t,1953,0.481020456056646,0.103483066266198,0.333551266811166,0.654100781326487
